fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
832,71,0.502,SF,439,39,Gerald Wallace,CHA,1304,0.523,160,447,209,69,0.691,120,309,185,06-Jul,0.325,w/wallage01.html,478,142,952,72,144,24,518,wallage01,0.528,2640,376,5525000,University of Alabama,97,2001,201,Right,0.126,3.9,0.141,4.2,12.2,0.568,2.8,17.4,2,19.8,6.2,3.5,22.5,12.5,1.8,0.47,3.9,2,11.6,7.7
547,72,0.423,C,253,104,Rasheed Wallace,DET,926,0.485,94,137,225,118,0.788,296,108,127,06-Jul,0.351,w/wallara01.html,357,90,843,75,75,32,543,wallara01,0.463,2419,453,11650000,University of North Carolina,102,1995,208,Right,0.351,2.6,0.123,1.8,9.4,0.513,1.7,22.2,3.8,15.7,4.4,4.4,19.6,8.9,-0.2,0.163,2.3,2.5,13.3,6.2
433,60,0.474,SF,216,48,Luke Walton,LAL,684,0.517,118,145,117,21,0.745,124,108,257,06-Jul,0.387,w/waltolu01.html,264,87,557,60,60,26,302,waltolu01,0.499,1982,215,1375000,University of Arizona,106,2003,203,Right,0.223,1.3,0.092,2.6,16,0.551,1.6,12.6,0.8,14.7,5.2,1.2,16.8,20.2,0.7,0.26,0.6,-0.1,8.9,3.8
704,43,0.524,PF,373,0,Hakim Warrick,MEM,1045,0.524,161,388,232,30,0.771,8,299,75,06-Jul,0,w/warriha01.html,373,130,712,82,43,24,420,warriha01,0.53,2152,290,1286280,,,,,,0.011,-0.4,0.082,3.2,15.4,0.592,1,16.1,1.1,15.9,7.2,0.5,21.9,6,-0.7,0.545,-2.8,-2,11.7,3.7
407,25,0.383,PG,171,92,Earl Watson,SEA,726,0.45,167,147,152,23,0.735,280,108,437,06-Jul,0.329,w/watsoea01.html,263,34,687,77,99,27,185,watsoea01,0.42,2152,151,5400000,,,,,,0.408,0.4,0.044,0.9,18.2,0.483,2.4,8.5,0.8,13.5,1.9,1.1,19.4,31.4,0.2,0.214,-1.3,-1.4,5.2,2
628,60,0.452,PF,285,4,Chris Webber,TOT,684,0.455,107,160,143,41,0.638,11,102,188,06-Jul,0.364,w/webbech01.html,289,124,639,61,60,33,437,webbech01,0.454,1821,313,661024,,,,,,0.017,1.5,0.09,0.7,13.1,0.482,1.8,20.5,1.7,16,8.1,2.7,21.1,17.8,-0.8,0.25,1.4,2.2,14.3,3.4
242,27,0.396,SF,104,91,Martell Webster,POR,574,0.489,76,132,126,19,0.705,250,93,52,06-Jul,0.364,w/webstma02.html,195,43,492,82,35,20,240,webstma02,0.43,1759,197,2780160,,,,,,0.508,-0.3,0.036,0.6,12.1,0.522,1.1,14.2,0.9,9.9,3,0.7,16.7,4.9,-1,0.268,-2.6,-1.6,8.5,1.3
200,1,0.411,SF,84,1,Bonzi Wells,HOU,217,0.413,57,82,62,13,0.561,7,46,31,06-Jul,0.143,w/wellsbo01.html,85,26,207,28,24,30,120,wellsbo01,0.42,590,94,2115000,Ball State University,95,1999,196,Right,0.034,-0.5,-0.009,-1.3,19,0.446,2.2,18.2,1.7,8.9,5.1,1.2,23.7,8.9,-7.2,0.396,-5.2,2,11.7,-0.1
37,5,0.293,SG,13,9,David Wesley,CLE,73,0.353,17,28,32,4,0.714,38,20,37,06-Jul,0.237,w/wesleda01.html,22,3,75,35,12,36,35,wesleda01,0.351,352,32,1750000,Baylor University,86,1993,183,Right,0.507,-0.1,0.043,-0.2,16.3,0.418,1.8,10.8,0.9,6.6,1,0.5,13.4,15.3,-4.1,0.373,-3.6,0.5,5.8,0.3
767,52,0.476,PF,369,8,David West,NOK,949,0.481,98,227,143,38,0.824,25,187,114,06-Jul,0.32,w/westda01.html,377,126,792,52,42,26,424,westda01,0.481,1900,298,2051938,Xavier University,113,2003,206,Right,0.032,1.5,0.131,3.1,9.9,0.532,1.2,18.5,1.6,18.9,7.5,2,23.8,10.9,0.7,0.287,1.2,0.5,12.9,5.2
539,47,0.427,SG,241,65,Delonte West,BOS,845,0.472,140,197,152,34,0.853,178,168,304,06-Jul,0.365,w/westde01.html,306,32,717,69,74,23,208,westde01,0.447,2219,176,1080480,Saint Joseph's University,81,2004,193,Left,0.248,1,0.081,1.9,14.8,0.526,1.7,9.7,1.2,14,1.7,1.8,19.3,23.5,0.2,0.275,-0.3,-0.5,5.6,3.7
34,2,0.439,SG,16,2,James White,SAS,50,0.463,5,15,7,1,0.8,7,12,5,06-Jul,0.286,w/whiteja02.html,18,3,41,6,3,24,20,whiteja02,0.471,137,17,405435,,,,,,0.171,0,0.108,0.1,9.5,0.525,1.2,14.4,0.5,12.1,2.8,0.2,18.2,5.8,-2.8,0.366,-3.1,-0.2,8.8,0.3
813,81,0.529,PF,433,0,Chris Wilcox,SEA,1106,0.529,127,351,248,38,0.684,6,240,82,06-Jul,0,w/wilcoch01.html,433,178,819,82,70,24,629,wilcoch01,0.533,2586,451,6250000,University of Maryland,100,2002,208,Right,0.007,0.6,0.112,4.1,11.5,0.568,1.4,21.1,1.1,16.6,8.2,1.9,19.3,5.3,-0.4,0.429,-1.1,-0.6,14.6,6
480,31,0.435,SF,212,50,Damien Wilkins,SEA,724,0.477,116,170,157,16,0.882,122,150,156,06-Jul,0.41,w/wilkida02.html,262,87,602,82,92,27,229,wilkida02,0.442,2037,142,2700000,University of Georgia,102,2004,198,Right,0.203,0.8,0.066,1.8,14.6,0.535,2.4,8.4,0.6,13.1,5.1,1,17.7,12,0,0.282,-0.4,-0.3,6.7,2.8
126,4,0.468,PG,61,5,Mike Wilks,SEA,170,0.486,31,42,53,4,0.786,15,33,79,06-Jul,0.333,w/wilksmi01.html,66,15,141,47,15,27,54,wilksmi01,0.484,534,39,798112,Rice University,83,2002,178,Right,0.106,-0.2,0.07,0.6,16.3,0.533,1.5,8.8,0.6,12.7,3.3,0.1,16.2,22.9,-1.2,0.298,-3.2,-2,6.1,0.8
52,7,0.547,PF,29,0,Aaron Williams,LAC,76,0.547,18,22,56,14,0.818,1,18,7,06-Jul,0,w/williaa01.html,29,27,53,38,7,35,85,williaa01,0.558,374,58,1750000,Xavier University,99,1993,206,Left,0.019,-0.1,0.089,0.2,22.3,0.606,1,18.4,2.9,9.4,8.7,0.4,10,2.9,-3.6,0.415,-3.2,0.4,13.6,0.7
1,0,0,PG,0,0,Alvin Williams,LAC,2,0,3,4,0,0,0.5,1,2,3,06-Jul,0,w/willial02.html,0,1,2,2,2,32,1,willial02,0,10,0,103992,Villanova University,83,1997,196,Right,0.5,0,-0.309,-0.1,44.4,0.266,10.6,0,0,6.6,12.1,0,31.2,41.1,-8.9,2,-5.1,3.7,6,-0.1
828,80,0.456,PG,412,82,Deron Williams,UTA,1297,0.494,246,296,254,13,0.767,255,227,745,06-Jul,0.322,w/willide01.html,494,41,1083,80,78,22,267,willide01,0.498,2950,226,3749040,,,,,,0.235,2.1,0.117,5.3,16.9,0.535,1.4,9.3,0.4,17.1,1.7,1.9,22.2,41.6,2.7,0.273,0.8,-2,5.5,7.2
28,0,0.404,SF,11,8,Eric Williams,TOT,54,0.489,7,14,12,0,0.571,19,8,7,06-Jul,0.421,w/willier01.html,19,3,47,21,3,34,17,willier01,0.393,121,14,4296000,Providence College,99,1995,203,Right,0.404,-0.1,0.057,0,11.6,0.508,1.3,13.5,0,11.4,2.9,0.2,23.3,9.8,-2.1,0.298,-4.4,-2.3,8.5,0.1
274,55,0.413,PG,135,100,Jason Williams,MIA,664,0.501,100,103,68,1,0.913,295,94,322,06-Jul,0.339,w/willija02.html,235,18,569,61,58,31,141,willija02,0.493,1865,123,8250000,,,,,,0.518,0.8,0.11,2.8,14,0.54,1.7,7.6,0,15,1.2,1.5,18.2,28.3,1.7,0.181,-0.3,-2,4.5,4.3
87,1,0.614,C,54,0,Justin Williams,SAC,131,0.614,15,63,51,16,0.365,1,23,2,06-Jul,0,w/williju01.html,54,51,88,26,5,22,115,williju01,0.621,333,64,261724,University of Wyoming,102,2007,208,Right,0.011,-0.2,0.132,0.6,11.5,0.566,0.8,23,3.7,17.3,17.6,0.4,17.6,1,-2.2,0.716,-4.6,-2.4,20.3,0.9
174,0,0.441,PG,81,12,Lou Williams,PHI,262,0.469,46,92,42,1,0.696,37,64,110,06-Jul,0.324,w/willilo02.html,93,17,211,61,22,20,70,willilo02,0.466,688,53,664209,,79,2005,185,Right,0.175,-0.1,0.078,0.6,15.5,0.521,1.7,9.2,0.1,14.6,3,0.5,20,26.5,-0.6,0.436,-2.8,-2.2,6.1,1.1
363,2,0.395,PG,162,46,Marcus Williams,NJN,534,0.439,142,85,96,2,0.847,163,72,260,06-Jul,0.282,w/willima03.html,208,29,526,79,29,21,163,willima03,0.446,1315,134,1097880,University of Connecticut,92,2006,190,Left,0.31,-0.9,-0.004,-1.1,20.1,0.474,1.2,11.9,0.1,11.5,2.6,1,25,34.4,-2.5,0.162,-4.8,-2.3,7.3,-0.1
661,63,0.433,PF,295,11,Marvin Williams,ATL,839,0.441,127,265,191,30,0.815,45,216,121,06-Jul,0.244,w/willima02.html,306,84,706,64,52,20,337,willima02,0.446,2179,253,4174800,University of North Carolina,107,2005,206,Right,0.064,-0.4,0.051,0.9,13.4,0.51,1.3,14.2,1.1,12.2,4.6,1.4,20,9.7,-2,0.375,-2.7,-0.7,9.3,2.3
821,68,0.446,PG,389,79,Mo Williams,MIL,1174,0.484,203,186,201,6,0.855,228,159,416,06-Jul,0.346,w/willima01.html,468,54,1049,68,85,24,329,willima01,0.474,2472,275,1920000,University of Alabama,89,2003,185,Right,0.217,1.2,0.061,2.2,15.2,0.519,1.8,13.3,0.2,16.3,2.5,0.9,24.4,28.2,1.2,0.177,-0.1,-1.3,7.8,3.2
36,0,0.407,PG,15,20,Shammond Williams,LAL,94,0.523,13,6,20,0,0.667,50,4,31,06-Jul,0.4,w/willish01.html,35,11,86,30,12,31,40,willish01,0.417,345,29,1750000,University of North Carolina,91,1999,185,Right,0.581,0,0.067,0.3,12.8,0.53,1.8,9.8,0,10.8,3.8,0.2,13.2,13.3,-0.5,0.07,-2.3,-1.9,6.8,0.5
108,3,0.469,SG,56,19,Shawne Williams,IND,180,0.528,24,20,69,8,0.55,52,11,22,06-Jul,0.365,w/willish03.html,75,33,160,46,6,20,83,willish03,0.519,556,50,1367760,University of Memphis,102,2006,206,Right,0.325,-0.2,0.063,0.3,12.4,0.533,0.6,10.6,1.1,9.7,6.7,0.4,15.5,6.7,-1.6,0.125,-3.1,-1.5,8.6,0.7
361,31,0.455,PF,164,2,Shelden Williams,ATL,444,0.458,96,144,199,39,0.764,4,110,44,06-Jul,0.5,w/willish02.html,166,131,365,81,52,23,435,willish02,0.454,1514,304,2952840,Duke University,113,2006,206,Right,0.011,-0.6,0.07,0.3,18.3,0.518,1.8,24.5,2,12.3,10.3,1.9,15.9,4.8,-3.7,0.395,-3.6,0.1,17.3,2.2
461,1,0.51,PF,236,0,Corliss Williamson,SAC,620,0.51,97,207,183,15,0.715,2,148,39,06-Jul,0,w/willico02.html,236,63,463,68,29,33,221,willico02,0.512,1337,158,6500000,University of Arkansas,111,1995,201,Right,0.004,-1.1,0.054,0.6,14.9,0.559,1.1,14.2,0.9,12.7,5.4,0.9,21.9,5.2,-3.2,0.447,-5.1,-1.9,9.7,1.5
780,65,0.44,SF,365,93,Metta World Peace,SAC,1316,0.485,146,415,205,43,0.74,260,307,235,06-Jul,0.358,a/artesro01.html,458,102,1040,70,149,27,454,artesro01,0.468,2641,352,7526316,St. John's University,117,1999,198,Right,0.25,3.5,0.122,3.6,10.7,0.538,2.9,16,1.3,18.5,4.4,3.1,23.3,15.6,1.9,0.399,3.3,1.4,10.1,6.7
192,23,0.438,SG,91,19,Antoine Wright,NJN,283,0.476,43,73,120,10,0.603,59,44,55,06-Jul,0.322,w/wrighan01.html,110,38,251,63,30,22,175,wrighan01,0.474,1137,137,1570920,Texas A&M University,95,2005,201,Right,0.235,-0.4,0.049,0,13.2,0.5,1.4,14.1,0.7,8.1,4,1.1,13.4,7.6,-3.5,0.291,-3.4,0.1,9.1,1.2
40,0,0.4,SG,18,6,Bracey Wright,MIN,67,0.45,6,18,6,1,0.722,20,13,15,06-Jul,0.3,w/wrighbr02.html,24,7,60,19,9,22,21,wrighbr02,0.45,190,14,664209,Indiana University,95,2006,190,Right,0.333,0,0.077,0.2,8.1,0.493,2.5,8.6,0.4,13.8,4.5,0.2,18.1,12.7,-0.7,0.3,-2,-1.3,6.6,0.3
330,19,0.445,SF,157,5,Dorell Wright,MIA,393,0.452,65,86,112,46,0.744,34,64,95,06-Jul,0.147,w/wrighdo01.html,162,40,364,66,41,21,272,wrighdo01,0.476,1292,232,1325160,,92,2005,206,Right,0.093,0.1,0.072,-0.1,13.9,0.489,1.7,20.7,2.8,12.7,3.7,2,17.1,12.1,-3.7,0.236,-1.6,2.1,12.4,1.9
183,31,0.448,C,82,0,Lorenzen Wright,ATL,173,0.448,39,32,204,28,0.281,0,9,40,06-Jul,,w/wrighlo02.html,82,85,183,67,28,31,216,wrighlo02,0.448,1035,131,3250000,University of Memphis,102,1996,211,Right,0,-0.2,0.033,-0.2,16.5,0.439,1.4,15.4,2.1,6.6,9.8,0.9,10.5,6.1,-3.7,0.175,-3,0.7,12.6,0.7
