fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
28,0,0.472,PG,14,3,Mike Wilks,TOT,41,0.514,9,4,13,0,1,8,4,14,07-Aug,0.375,w/wilksmi01.html,17,5,36,15,9,28,19,wilksmi01,0.5,188,14,67151,Rice University,83,2002,178,Right,0.222,0,0.052,0,19.2,0.543,2.4,8.3,0,8.6,3,0.2,10.7,11.3,-2.6,0.111,-2.9,-0.4,5.6,0.2
55,5,0.491,C,27,0,Aaron Williams,LAC,68,0.491,13,18,44,15,0.778,0,14,9,07-Aug,,w/williaa01.html,27,15,55,30,12,36,61,williaa01,0.491,297,46,1890000,Xavier University,99,1993,206,Left,0,0,0.072,0,17.1,0.54,2.1,18,3.8,10.3,5.8,0.4,11.8,4.9,-4.7,0.327,-2.3,2.4,11.9,0.4
907,82,0.507,PG,483,83,Deron Williams,UTA,1545,0.544,279,411,200,23,0.803,210,330,862,07-Aug,0.395,w/willide01.html,566,34,1117,82,90,23,243,willide01,0.533,3059,209,4010640,,,,,,0.188,3.2,0.177,8.9,17.7,0.595,1.5,8.3,0.6,20.8,1.4,2.3,23.1,43.6,4.3,0.368,2.1,-2.2,4.9,11.3
275,53,0.384,PG,114,97,Jason Williams,MIA,588,0.472,91,80,93,5,0.863,275,69,307,07-Aug,0.353,w/willija02.html,211,12,550,67,83,32,130,willija02,0.415,1886,118,8937500,,,,,,0.5,-0.1,0.052,1,13.5,0.502,2.3,7.6,0.2,12.7,0.8,1.1,17,27.3,-0.2,0.145,-2.2,-2,4.1,2.1
29,0,0.448,C,13,0,Justin Williams,TOT,34,0.448,4,26,17,5,0.308,0,8,0,07-Aug,,w/williju01.html,13,20,29,23,5,23,49,williju01,0.448,123,29,862456,University of Wyoming,102,2007,208,Right,0,-0.3,0.071,0,9,0.42,2.1,27.3,3.1,13.2,19.5,0.2,16.2,0,-5.9,0.897,-10.3,-4.4,23.5,0.2
599,0,0.424,PG,264,55,Lou Williams,PHI,920,0.461,125,290,130,13,0.783,153,227,253,07-Aug,0.359,w/willilo02.html,319,41,752,80,81,21,167,willilo02,0.441,1862,126,770610,,79,2005,185,Right,0.203,0.8,0.112,2.5,12.4,0.523,2.3,8.1,0.6,16.7,2.6,1.8,24.3,22.6,1,0.386,-0.2,-1.2,5.3,4.4
20,0,0.25,PF-SF,5,0,Marcus Williams,TOT,10,0.25,0,0,3,1,,0,0,3,07-Aug,,w/willima04.html,5,4,20,11,1,21,12,willima04,0.25,36,8,12890,University of Arizona,92,2007,201,Right,0,-0.1,-0.134,-0.1,0,0.25,1.4,25.8,2.1,6.8,12.7,0,25.7,14.8,-8.4,0,-8.9,-0.5,19.2,-0.1
908,80,0.462,SF,423,1,Marvin Williams,ATL,1185,0.462,127,409,225,33,0.822,10,336,137,07-Aug,0.1,w/willima02.html,424,119,918,80,81,21,457,willima02,0.466,2765,338,4466040,University of North Carolina,107,2005,206,Right,0.011,0.3,0.099,3.6,10.4,0.54,1.5,14.2,0.9,14.5,5,2.1,20.1,8.3,-1,0.446,-1.6,-0.6,9.6,5.7
688,66,0.48,PG,352,89,Mo Williams,MIL,1137,0.528,182,194,188,10,0.856,231,166,419,07-Aug,0.385,w/willima01.html,441,37,919,66,78,25,230,willima01,0.512,2410,193,7750000,University of Alabama,89,2003,185,Right,0.251,1.4,0.091,4.1,15.3,0.566,1.7,9.8,0.3,17,1.7,0.5,22.1,30,2.6,0.211,0.2,-2.3,5.6,4.5
305,29,0.538,C,164,0,Sean Williams,NJN,409,0.538,70,133,193,106,0.609,0,81,28,07-Aug,,w/willise01.html,164,115,305,73,28,21,322,willise01,0.538,1278,207,1416600,Boston College,106,2007,208,Right,0,0.1,0.093,0.8,16.1,0.563,1.1,18.8,6.5,13.9,10.4,1.7,15.5,3.7,-3.6,0.436,-1.6,2.1,14.6,2.5
235,3,0.427,SF,116,43,Shawne Williams,IND,437,0.485,58,106,132,26,0.717,137,76,59,07-Aug,0.314,w/willish03.html,159,54,372,65,26,21,176,willish03,0.494,967,122,1470360,University of Memphis,102,2006,206,Right,0.368,-0.1,0.069,0.4,12.2,0.522,1.3,14,2,12.8,6,1,21.3,9.8,-1.4,0.285,-2.3,-0.9,9.9,1.4
210,0,0.434,PF,92,0,Shelden Williams,TOT,255,0.434,35,105,110,21,0.676,2,71,19,07-Aug,0,w/willish02.html,92,68,212,64,22,24,205,willish02,0.438,776,137,3174240,Duke University,113,2006,206,Right,0.009,-0.6,0.072,0.4,11.9,0.494,1.5,20.5,2.1,11.9,10.4,0.8,17,3.8,-3.9,0.495,-5,-1.2,15.5,1.2
741,54,0.453,SF,352,84,Metta World Peace,SAC,1168,0.497,148,295,159,38,0.719,221,212,199,07-Aug,0.38,a/artesro01.html,436,101,962,57,133,28,328,artesro01,0.475,2172,227,7400000,St. John's University,117,1999,198,Right,0.23,2.6,0.103,2.4,11.9,0.535,3.1,12.1,1.4,18.8,5.6,2.2,25.5,16.2,2.2,0.307,2.7,0.5,8.9,4.7
219,10,0.413,SG,104,32,Antoine Wright,TOT,350,0.462,50,67,127,21,0.687,110,46,80,07-Aug,0.291,w/wrighan01.html,136,40,329,56,28,23,147,wrighan01,0.475,1232,107,1680600,Texas A&M University,95,2005,201,Right,0.334,-0.2,0.029,0,12.2,0.488,1.2,10,1.3,8.4,3.8,0.8,15.2,10.5,-2.4,0.204,-2.8,-0.4,6.9,0.8
112,6,0.554,PF,62,0,Brandan Wright,GSW,151,0.554,13,40,36,22,0.675,0,27,9,07-Aug,,w/wrighbr03.html,62,38,112,38,6,20,99,wrighbr03,0.554,376,61,2323080,University of North Carolina,95,2007,208,Left,0,0,0.142,0.8,9.1,0.583,0.8,18.1,4.3,17.2,10.4,0.3,16,3.4,-1.8,0.357,-2.4,-0.6,14.1,1.1
282,34,0.488,SF,139,4,Dorell Wright,MIA,347,0.495,29,69,79,41,0.826,11,57,60,07-Aug,0.364,w/wrighdo01.html,143,48,293,44,29,22,220,wrighdo01,0.493,1104,172,2040746,,92,2005,206,Right,0.038,0.3,0.096,1.2,8.2,0.537,1.4,19,3,14.4,5.1,1.1,15.1,9.4,-2.3,0.235,-0.8,1.4,11.9,2.2
145,1,0.533,SF,80,10,Julian Wright,NOH,223,0.562,34,52,43,12,0.635,24,33,40,07-Aug,0.417,w/wrighju01.html,90,33,169,57,29,20,117,wrighju01,0.552,640,84,1739160,,,,,,0.142,0.4,0.126,0.7,15.1,0.581,2.4,15.7,1.5,15.4,5.9,0.9,16.4,9.5,-1,0.308,0.6,1.6,10.7,1.7
21,1,0.286,C,6,0,Lorenzen Wright,TOT,15,0.286,4,6,31,3,0.5,0,3,4,07-Aug,,w/wrighlo02.html,6,8,21,18,3,32,38,wrighlo02,0.286,161,30,3250000,University of Memphis,102,1996,211,Right,0,-0.2,0.001,-0.2,14.5,0.317,1,21.6,1.4,2.5,5.8,0.2,7.8,3.5,-7,0.286,-6.9,0.1,13.8,0
378,2,0.439,SG,170,40,Nick Young,WAS,561,0.481,94,124,130,7,0.815,100,101,63,07-Aug,0.4,y/youngni01.html,210,23,478,75,35,22,115,youngni01,0.45,1158,92,1491240,University of Southern California,95,2007,201,Right,0.209,-1.1,0.017,-0.1,15,0.527,1.6,9.6,0.5,11.6,2.3,0.6,24.9,9.6,-2.5,0.259,-5.6,-3.1,5.8,0.4
471,22,0.539,PF,258,6,Thaddeus Young,PHI,610,0.545,64,103,126,8,0.738,19,76,58,07-Aug,0.316,y/youngth01.html,264,120,490,74,73,19,312,youngth01,0.548,1554,192,1830720,Georgia Institute of Technology,100,2007,203,Left,0.039,1,0.14,2.6,10.7,0.57,2.5,14.8,0.4,16.5,9.1,2,17.4,6.2,0.3,0.21,0.6,0.3,11.9,4.5
