fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
33,0,0.394,PF,13,0,Pops Mensah-Bonsu,TOT,39,0.394,10,24,20,9,0.542,0,13,3,09-Oct,,m/mensapo01.html,13,16,33,20,4,26,35,mensapo01,0.394,120,19,87406,New Jersey,108,2006,206,Right,0,-0.1,0.006,-0.1,18.7,0.448,1.7,18.3,5.7,11.4,16.1,0.1,20.3,3.6,-5,0.727,-4.8,0.2,17.2,0
345,28,0.429,SF,167,74,C.J. Miles,UTA,622,0.495,81,95,190,17,0.695,217,66,105,09-Oct,0.341,m/milescj01.html,241,42,562,63,58,22,168,milescj01,0.484,1497,126,3700000,,102,2005,198,Left,0.386,0.3,0.061,0.2,11.8,0.515,2,9.7,0.9,10.8,3.4,1.7,20.5,10.7,-0.6,0.169,-1.1,-0.6,6.6,1.9
203,18,0.49,C,100,0,Darko Milicic,TOT,215,0.49,35,28,82,34,0.536,1,15,47,09-Oct,0,m/milicda01.html,100,47,204,32,22,24,151,milicda01,0.493,685,104,7500000,,113,2003,213,Left,0.005,0.2,0.05,0.1,13.9,0.497,1.6,17.3,3.7,12.8,7.5,0.6,16,10.7,-2.6,0.137,-0.7,1.9,12.3,0.7
828,66,0.445,PG,388,16,Andre Miller,POR,1146,0.454,173,392,169,9,0.821,80,322,445,09-Oct,0.2,m/millean02.html,404,81,908,82,93,33,266,millean02,0.469,2500,185,6730800,University of Utah,90,1999,190,Right,0.088,2.3,0.134,4.6,13.8,0.53,2,9.2,0.3,18.1,4,2.4,23.8,30.3,1.9,0.432,1.6,-0.3,6.6,7
449,37,0.43,C,213,37,Brad Miller,CHI,719,0.462,107,220,189,29,0.827,132,182,154,09-Oct,0.28,m/millebr01.html,250,83,581,82,44,33,399,millebr01,0.474,1950,316,12250000,,,,,,0.227,0.6,0.098,1.5,13.6,0.53,1.2,17.8,1.1,12.9,4.8,2.5,18.1,12.2,-1.3,0.379,-0.8,0.5,11.4,4
262,50,0.501,SG,135,82,Mike Miller,WAS,586,0.596,115,85,131,12,0.824,171,70,212,09-Oct,0.48,m/millemi01.html,217,55,433,54,39,29,336,millemi01,0.515,1805,281,9750000,University of Florida,98,2000,203,Right,0.395,1.8,0.104,2.5,19.6,0.623,1.1,18.2,0.5,13.9,3.5,1.4,14.7,18.4,1.4,0.196,2,0.7,10.7,3.9
20,0,0.417,PG,8,2,Patty Mills,POR,26,0.458,4,7,6,0,0.571,4,4,5,09-Oct,0.5,m/millspa02.html,10,1,24,10,0,21,2,millspa02,0.4,38,1,457588,Saint Mary's College of California,83,2010,183,Right,0.167,-0.1,-0.036,0,12.9,0.48,0,3.3,0,11.9,3.2,0,38.9,27.1,-1.8,0.292,-8.5,-6.7,3.3,0
707,8,0.538,PF,384,1,Paul Millsap,UTA,954,0.538,116,264,285,99,0.693,9,183,131,09-Oct,0.111,m/millspa01.html,385,186,716,82,64,24,559,millspa01,0.543,2277,373,7692932,Louisiana Tech University,111,2006,203,Right,0.013,2.4,0.151,3.7,12.2,0.573,1.4,18.9,3.5,16.7,9.9,3.5,18.7,8.9,0.1,0.369,2.1,2.1,14.5,7.2
342,29,0.553,C,189,0,Nazr Mohammed,CHA,459,0.553,53,125,105,43,0.648,0,81,28,09-Oct,,m/mohamna01.html,189,114,342,58,15,32,304,mohamna01,0.553,984,190,6466600,University of Kentucky,100,1999,208,Right,0,0.3,0.174,1.8,11.8,0.578,0.8,22.9,3.6,19.6,14.2,1.8,21.3,5.4,-1,0.365,-0.7,0.3,18.6,3.6
147,2,0.462,SF,82,32,Jamario Moon,CLE,296,0.526,23,45,69,30,0.8,100,36,49,09-Oct,0.32,m/moonja01.html,114,26,247,61,34,29,191,moonja01,0.558,1052,165,2750000,Meridian Community College,92,2007,203,Right,0.405,0.7,0.131,1.2,7.9,0.555,1.7,17.8,2.2,12.6,3.1,1.7,12.8,6.9,-1.1,0.182,0.6,1.6,10.8,2.9
90,20,0.6,C,54,0,Mikki Moore,GSW,115,0.6,21,11,60,13,0.636,0,7,36,09-Oct,,m/mooremi01.html,54,26,90,23,5,34,69,mooremi01,0.6,406,43,537952,University of Nebraska,102,1999,211,Right,0,0,0.071,0.5,18.1,0.606,0.6,12,2.3,11.2,7,0.1,12.2,12.5,-1.5,0.122,-1.9,-0.4,9.5,0.6
41,0,0.561,PF,23,0,Randolph Morris,ATL,62,0.561,12,27,34,3,0.593,0,16,2,09-Oct,,m/morrira01.html,23,10,41,28,5,24,38,morrira01,0.561,124,28,855189,University of Kentucky,120,2007,208,Right,0,-0.1,0.108,0.1,18.5,0.586,2.1,26.6,1.8,14.6,9.3,0.2,24.1,2.6,-4.5,0.659,-6.6,-2.1,17.9,0.3
64,0,0.376,SF,27,5,Adam Morrison,LAL,74,0.406,10,8,17,2,0.625,21,5,18,09-Oct,0.238,m/morriad01.html,32,10,85,31,3,25,32,morriad01,0.422,241,22,5257229,Gonzaga University,92,2006,203,Right,0.247,-0.3,0.009,-0.2,10.2,0.418,0.6,10.1,0.6,7.4,4.7,0.2,18.3,11.3,-4.4,0.094,-6.2,-1.8,7.4,0
396,37,0.468,SG,189,140,Anthony Morrow,GSW,899,0.568,84,114,158,16,0.886,307,101,104,09-Oct,0.456,m/morroan01.html,329,61,703,69,65,24,259,morroan01,0.477,2018,198,736420,,,,,,0.437,0.7,0.084,3,10,0.597,1.5,11.1,0.6,14,3.3,0.6,17.8,7.6,1.4,0.162,-0.5,-1.9,7.1,3.5
19,0,0.368,PF,7,0,Byron Mullens,OKC,14,0.368,4,0,13,0,,0,0,1,09-Oct,,m/mulleby01.html,7,3,19,13,2,20,10,mulleby01,0.368,54,7,1120200,Ohio State University,124,2009,213,Right,0,-0.1,-0.077,-0.2,17.4,0.368,1.9,14.5,0,0.7,6.6,0.1,19.1,2.9,-8.9,0,-10.5,-1.6,10.6,-0.1
480,69,0.472,PF,256,128,Troy Murphy,IND,1050,0.551,100,193,175,34,0.798,333,154,150,09-Oct,0.384,m/murphtr01.html,384,129,813,72,72,29,737,murphtr01,0.533,2344,608,11047619,University of Notre Dame,111,2001,211,Left,0.41,2.7,0.159,4.1,10,0.585,1.5,28.5,1,18,6,3.7,18.8,10.6,1.4,0.237,2.6,1.1,17.2,7.8
462,2,0.392,SG,199,69,Ronald Murray,TOT,746,0.443,91,194,126,16,0.727,221,141,135,09-Oct,0.312,m/murraro01.html,268,28,683,75,46,30,183,murraro01,0.431,1673,155,1990000,,,,,,0.324,-0.4,0.051,-0.2,10.6,0.485,1.4,10.6,0.8,11.7,2,2,23.6,14,-1.7,0.284,-3,-1.3,6.4,1.8
82,5,0.425,PF,43,19,Eduardo Najera,TOT,157,0.49,25,24,94,14,0.583,64,14,29,09-Oct,0.297,n/najered01.html,62,34,146,46,26,33,115,najered01,0.524,685,81,3100000,University of Oklahoma,108,2000,203,Right,0.438,0.1,0.058,0.1,13.8,0.501,2,13.7,1.5,8.4,5.7,0.8,12.2,6.5,-2.1,0.164,-1.3,0.9,9.6,0.8
694,81,0.507,PG,375,124,Steve Nash,PHO,1333,0.57,295,225,108,12,0.938,291,211,892,09-Oct,0.426,n/nashst01.html,499,34,985,81,42,35,268,nashst01,0.54,2660,234,13125000,,,,,,0.295,2.6,0.178,9.1,21.4,0.615,0.8,9.4,0.3,21.6,1.5,0.8,22.9,50.9,4.9,0.228,1.8,-3.1,5.7,9.9
480,64,0.449,PG,231,86,Jameer Nelson,ORL,818,0.51,139,116,147,2,0.845,226,98,353,09-Oct,0.381,n/nelsoja01.html,317,26,706,65,48,27,194,nelsoja01,0.481,1860,168,6138888,Saint Joseph's University,86,2004,183,Right,0.32,1.4,0.13,2.8,15.5,0.54,1.3,10.1,0.1,15.5,1.7,2.2,22.3,32.1,1.6,0.164,1,-0.6,6,5
149,8,0.544,C,81,0,Rasho Nesterovic,TOR,163,0.544,16,5,54,17,0.2,0,1,25,09-Oct,,n/nestera01.html,81,37,149,42,10,33,89,nestera01,0.544,413,52,1990000,,112,1999,213,Right,0,0.2,0.089,0.6,9.6,0.539,1.2,14.5,3.2,16,10.9,0.2,18.5,9.9,0,0.034,-0.4,-0.4,12.7,0.8
520,54,0.504,C,262,0,Joakim Noah,CHI,687,0.504,117,219,198,100,0.744,0,163,132,09-Oct,,n/noahjo01.html,262,220,520,64,32,24,704,noahjo01,0.504,1925,484,2455680,,,,,,0,2.2,0.154,2.7,16,0.557,0.9,27.6,4,17.9,12.9,3.5,17.1,10.8,-0.7,0.421,2.5,3.3,20.3,6.2
338,28,0.399,SF,138,96,Andres Nocioni,SAC,635,0.48,67,99,160,26,0.717,249,71,75,09-Oct,0.386,n/nocioan01.html,234,32,587,75,32,30,222,nocioan01,0.408,1477,190,7500000,,102,2004,201,Right,0.424,-0.5,0.044,0.4,9.6,0.504,1.1,14.9,1.3,11.1,2.5,1,20.9,8,-1.5,0.169,-3.4,-1.9,8.6,1.3
37,0,0.389,SF,20,22,Steve Novak,LAC,113,0.491,2,9,21,2,0.778,71,7,6,09-Oct,0.31,n/novakst01.html,42,1,108,54,7,26,33,novakst01,0.541,362,32,855189,Marquette University,102,2006,208,Right,0.657,-0.3,0.043,0.2,1.8,0.505,1,10.3,0.4,8.3,0.3,0.1,14.2,2.6,-2.2,0.083,-5.4,-3.2,5.3,0.3
1375,80,0.481,PF,669,51,Dirk Nowitzki,DAL,2027,0.498,149,586,208,79,0.915,121,536,218,09-Oct,0.421,n/nowitdi01.html,720,80,1496,81,70,31,620,nowitdi01,0.487,3039,540,19795714,,111,1999,213,Right,0.081,3.5,0.194,8.4,7.8,0.578,1.2,20.1,2,22.9,3.1,3.9,28.8,13,2.3,0.392,2.6,0.3,11.7,12.3
14,0,0.533,C,8,0,Patrick O'Bryant,TOR,19,0.533,5,6,12,4,0.5,1,3,1,09-Oct,0,o/obryapa01.html,8,2,15,11,2,23,11,obryapa01,0.571,51,9,1620000,Bradley University,117,2006,213,Right,0.067,0,-0.009,-0.1,22.1,0.539,2,20.3,6,9.9,4.8,0.1,20.3,3,-6,0.4,-5.2,0.8,12.7,0
743,70,0.529,C,394,0,Jermaine O'Neal,MIA,950,0.529,125,225,212,95,0.72,2,162,92,09-Oct,0,o/onealje01.html,394,124,745,70,25,31,486,onealje01,0.53,1991,362,23016000,,,,,,0.003,1,0.135,2.4,12.9,0.563,0.7,21.2,3.9,17.9,7.4,3.2,22.9,8.4,-1.4,0.302,0,1.5,14.3,5.6
462,53,0.566,C,262,0,Shaquille O'Neal*,CLE,636,0.566,105,226,169,62,0.496,1,112,80,09-Oct,0,o/onealsh01.html,262,93,463,53,15,37,355,onealsh01,0.567,1240,262,20000000,Louisiana State University,147,1992,216,Right,0.002,0.5,0.119,0.9,15.7,0.565,0.6,24,3.9,17.9,9.4,2.1,25.1,11.3,-1.9,0.488,-0.5,1.4,17,3.1
56,20,0.625,C,35,0,Fabricio Oberto,WAS,83,0.625,36,17,121,9,0.765,0,13,51,09-Oct,,o/obertfa01.html,35,34,56,57,11,34,105,obertfa01,0.625,650,71,1800000,,,,,,0,0,0.047,0.2,36.2,0.654,0.9,12.8,1.1,5.7,5.9,0.4,6.9,11.1,-2.9,0.304,-2.1,0.9,9.3,0.6
152,21,0.605,C,92,0,Greg Oden,POR,233,0.605,39,64,84,48,0.766,0,49,19,09-Oct,,o/odengr01.html,92,64,152,21,8,22,178,odengr01,0.605,502,114,5361240,Ohio State University,113,2008,213,Right,0,0.8,0.214,1.3,17.8,0.647,0.9,28.3,7.7,23.1,15.6,1,20.7,6.7,0.6,0.421,4.1,3.6,21.9,2.2
557,38,0.463,PF,284,58,Lamar Odom,LAL,882,0.502,150,202,227,59,0.693,182,140,267,09-Oct,0.319,o/odomla01.html,342,184,739,82,75,30,802,odomla01,0.51,2585,618,7500000,,,,,,0.246,3.3,0.143,2.8,15.3,0.533,1.5,26.5,1.7,15.9,8,4.9,17,15.6,0,0.273,3.1,3.1,17.3,7.7
656,82,0.53,C,348,0,Emeka Okafor,NOH,850,0.53,111,274,218,127,0.562,0,154,55,09-Oct,,o/okafoem01.html,348,251,656,82,54,27,742,okafoem01,0.53,2370,491,10538937,University of Connecticut,114,2004,208,Right,0,0.7,0.111,2.6,12.5,0.547,1.2,24.7,4.1,16.5,12.2,2.8,17.1,3.5,-2.1,0.418,-0.9,1.2,18.4,5.5
562,73,0.458,C,273,82,Mehmet Okur,UTA,988,0.511,127,239,223,81,0.82,213,196,119,09-Oct,0.385,o/okurme01.html,355,132,775,73,38,30,515,okurme01,0.486,2149,383,9000000,,112,2002,211,Right,0.275,1.5,0.126,2.6,12.6,0.561,0.9,20.6,3,15.6,7.5,3,21,8.5,0.1,0.308,0.8,0.8,14.2,5.6
44,0,0.4,PG,18,0,Kevin Ollie,OKC,44,0.4,6,8,16,0,1,1,8,20,09-Oct,0,o/ollieke01.html,18,3,45,25,9,37,25,ollieke01,0.409,263,22,1306455,University of Connecticut,88,1997,193,Right,0.022,-0.1,0.059,0,11,0.453,1.8,9.3,0,7,1.3,0.3,9.3,10.8,-4,0.178,-3.5,0.4,5.5,0.3
176,6,0.391,SF,70,40,Travis Outlaw,TOT,309,0.463,32,59,43,17,0.831,105,49,34,09-Oct,0.381,o/outlatr01.html,110,33,281,34,18,25,121,outlatr01,0.398,730,88,4000000,,,,,,0.374,-0.1,0.062,0.4,9.4,0.503,1.3,14.3,1.8,13.3,5.3,0.6,21.4,7.6,-1.2,0.21,-2.5,-1.4,9.8,0.9
242,1,0.488,C,120,0,Zaza Pachulia,ATL,333,0.488,58,143,186,31,0.65,4,93,42,09-Oct,0,p/pachuza01.html,120,117,246,78,37,25,293,pachuza01,0.496,1089,176,4750000,,122,2003,211,Right,0.016,0.3,0.121,1.2,15.8,0.539,1.8,19,2.2,13.1,12.4,1.5,15.5,5.6,-1.7,0.581,-0.9,0.8,15.7,2.7
243,5,0.346,PG,94,38,Jannero Pargo,CHI,344,0.396,50,45,68,2,0.933,138,42,89,09-Oct,0.275,p/pargoja01.html,132,9,381,63,29,30,78,pargoja01,0.387,829,69,2000000,,,,,,0.362,-0.8,-0.015,-1.1,11.1,0.429,1.8,9.1,0.2,8.9,1.2,0.9,24.4,17.5,-3.2,0.118,-5.6,-2.4,5.2,-0.3
214,81,0.434,SG,98,108,Anthony Parker,CLE,595,0.547,71,95,151,18,0.789,261,75,157,09-Oct,0.414,p/parkean01.html,206,30,475,81,63,34,231,parkean01,0.458,2289,201,2644230,Bradley University,97,1997,198,Right,0.549,1.6,0.103,2.3,12.1,0.576,1.4,10,0.6,9.9,1.6,2.6,12,9.9,0.2,0.2,0.8,0.6,6,4.9
682,50,0.487,PG,339,10,Tony Parker,SAS,894,0.494,149,246,96,8,0.756,34,186,317,09-Oct,0.294,p/parketo01.html,349,7,716,56,29,27,135,parketo01,0.497,1728,128,12600000,,83,2001,188,Right,0.047,0.1,0.101,2,15.3,0.542,0.9,8.5,0.3,16.4,0.5,1.6,25.8,30.9,-0.1,0.344,-1.7,-1.6,4.6,3.6
510,45,0.493,PG,262,52,Chris Paul,NOH,841,0.534,112,190,118,8,0.847,127,161,480,09-Oct,0.409,p/paulch01.html,314,20,637,45,96,24,191,paulch01,0.514,1712,171,13520500,,,,,,0.199,3,0.204,5.7,13.5,0.584,2.9,11.9,0.4,23.7,1.3,1.5,22.2,45.4,5.2,0.298,4.9,-0.4,6.5,7.3
182,0,0.363,SF,74,35,Sasha Pavlovic,MIN,263,0.422,53,26,84,6,0.385,118,10,58,09-Oct,0.297,p/pavloal01.html,109,12,300,71,23,26,117,pavloal01,0.407,877,105,1250000,,,,,,0.393,-1.1,-0.063,-1.5,14.5,0.422,1.3,13.6,0.5,5.4,1.5,0.3,18.1,10,-5,0.087,-7,-2,7.5,-1.2
136,5,0.41,C,63,14,Oleksiy Pecherov,MIN,197,0.447,32,32,55,14,0.906,52,29,11,09-Oct,0.269,p/pecheol01.html,77,32,188,44,9,24,124,pecheol01,0.463,447,92,1547640,,105,2008,213,Right,0.277,-0.6,0.01,-0.3,13.7,0.487,1,23.4,2.4,12,7.9,0.4,22.8,4,-4.5,0.17,-7.1,-2.7,15.5,0.1
519,78,0.602,C,314,0,Kendrick Perkins,BOS,791,0.602,165,280,219,132,0.582,3,163,80,09-Oct,0,p/perkike01.html,314,155,522,78,26,25,595,perkike01,0.605,2154,440,4250000,,122,2003,208,Right,0.006,1.2,0.117,1.4,20.4,0.613,0.6,24.4,4.8,15,9.1,3.8,17.6,6,-2.5,0.536,0.2,2.7,16.9,5.2
130,39,0.385,SG,54,62,Morris Peterson,NOH,327,0.488,27,54,81,5,0.611,171,33,41,09-Oct,0.363,p/petermo01.html,116,17,301,46,25,32,126,petermo01,0.415,973,109,6212960,Michigan State University,98,2000,201,Left,0.568,-0.2,0.039,0.3,7.7,0.503,1.3,13.4,0.4,9.3,2,0.5,16.5,6.2,-1.2,0.179,-2.8,-1.6,7.6,0.8
100,16,0.535,C,54,0,Johan Petro,DEN,122,0.535,23,21,80,13,0.667,1,14,14,09-Oct,0,p/petrojo01.html,54,32,101,36,10,24,129,petrojo01,0.54,436,97,884881,,112,2005,213,Right,0.01,-0.1,0.089,0.2,17.3,0.553,1.2,25.4,2.2,10.7,8.5,0.6,13.6,4.8,-3.5,0.208,-2.9,0.5,17.1,0.8
604,71,0.472,SF,300,109,Paul Pierce,BOS,1296,0.535,166,433,196,31,0.852,263,369,218,09-Oct,0.414,p/piercpa01.html,409,39,867,71,84,32,310,piercpa01,0.497,2411,271,19795712,,,,,,0.303,2.9,0.165,5,13.6,0.613,1.8,13.4,1,18.2,2,3.3,23.8,15.1,2.3,0.499,2.7,0.3,7.9,8.3
233,24,0.432,SF,117,116,Mickael Pietrus,ORL,651,0.54,69,109,138,31,0.633,306,69,49,09-Oct,0.379,p/pietrmi01.html,233,39,539,75,53,27,215,pietrmi01,0.502,1687,176,5300000,,97,2003,198,Right,0.568,1.1,0.103,1.2,10.5,0.555,1.6,11.6,1.4,11.9,2.8,2.5,18,4.7,0.2,0.202,0.7,0.5,7.4,3.6
103,2,0.365,SF,45,81,James Posey,NOH,399,0.483,51,80,204,19,0.825,242,66,117,09-Oct,0.335,p/poseyja01.html,126,32,345,77,42,33,329,poseyja01,0.437,1731,297,6031800,,,,,,0.701,0.6,0.067,1,11.8,0.525,1.3,20.5,0.8,8.7,2.1,1.4,11.4,9.3,-1.3,0.232,-0.7,0.6,11.2,2.4
49,2,0.429,SF,21,0,Leon Powe,CLE,79,0.429,11,63,36,2,0.587,0,37,0,09-Oct,,p/powele01.html,21,19,49,20,6,26,61,powele01,0.429,236,42,855189,,,,,,0,-0.5,0.097,0.1,12.5,0.515,1.3,20.2,0.7,10.2,10.1,0.3,17.3,0,-5.8,1.286,-9.9,-4.1,15.4,0.5
178,0,0.366,PF,64,7,Josh Powell,LAL,169,0.384,33,31,71,6,0.645,16,20,35,09-Oct,0.438,p/poweljo01.html,71,44,194,63,9,27,116,poweljo01,0.36,581,72,959111,North Carolina State University,102,2005,206,Right,0.082,-0.6,0.001,-0.7,13.7,0.407,0.8,13.7,0.8,6.7,8.5,0.7,18.6,9,-5.5,0.16,-6.2,-0.8,11.2,0
180,2,0.41,PG,85,60,A.J. Price,IND,410,0.494,59,75,53,3,0.8,174,60,106,09-Oct,0.345,p/priceaj01.html,145,12,354,56,35,23,88,priceaj01,0.472,865,76,457588,University of Connecticut,82,2009,188,Right,0.492,0,0.065,0.4,13.2,0.53,2,9.7,0.2,14,1.5,0.8,22.7,20.5,0.2,0.212,-1.8,-2,5.6,1.2
179,4,0.405,PG,80,18,Ronnie Price,UTA,255,0.442,56,59,109,13,0.695,63,41,123,09-Oct,0.286,p/pricero01.html,98,28,242,60,40,26,74,pricero01,0.447,806,46,1250000,,,,,,0.26,0,0.056,-0.1,17.3,0.476,2.5,6.6,1.3,10.3,4.2,1,18,22,-1.9,0.244,-2.2,-0.2,5.4,0.9
507,49,0.486,SF,255,27,Tayshaun Prince,DET,661,0.509,60,98,77,22,0.714,73,70,161,09-Oct,0.37,p/princta01.html,282,71,580,49,34,29,248,princta01,0.503,1664,177,10324380,University of Kentucky,96,2002,206,Left,0.126,1.1,0.091,2.6,8.8,0.53,1.1,13.8,1.1,16,4.9,0.6,18.9,16.9,1.2,0.169,0.7,-0.5,9,3.2
86,9,0.523,C,45,0,Joel Przybilla,POR,123,0.523,39,51,95,43,0.647,0,33,8,09-Oct,,p/przybjo01.html,45,72,86,30,8,30,238,przybjo01,0.523,681,166,6857725,University of Minnesota,115,2000,216,Right,0,0,0.101,0.3,26.5,0.567,0.6,30.4,5.1,11.2,13,1.2,10.3,1.7,-4.1,0.593,-1.9,2.2,21.6,1.4
24,0,0.357,PG,10,10,Chris Quinn,NJN,56,0.446,10,6,15,1,1,32,6,29,09-Oct,0.313,q/quinnch01.html,20,1,56,25,9,26,16,quinnch01,0.417,223,15,1055000,University of Notre Dame,83,2006,188,Right,0.571,-0.2,0.025,0,14.6,0.477,2.1,8.1,0.3,9.3,0.5,0.1,14.1,20.9,-2.6,0.107,-5.2,-2.6,4.1,0.1
165,20,0.377,PF,73,30,Vladimir Radmanovic,TOT,256,0.432,44,27,97,7,0.741,108,20,45,09-Oct,0.278,r/radmavl01.html,103,51,273,41,29,29,178,radmavl01,0.442,891,127,6466600,,102,2001,208,Right,0.396,-0.5,-0.002,-0.6,13.4,0.449,1.6,16.2,0.6,7.9,6.4,0.6,16,7.2,-3.1,0.099,-4.1,-1,11.3,0
304,8,0.443,C,136,1,Anthony Randolph,GSW,384,0.445,49,136,92,51,0.801,5,109,42,09-Oct,0.2,r/randoan01.html,137,73,309,33,28,20,215,randoan01,0.447,749,142,1837560,,,,,,0.016,0.1,0.098,0.7,11.7,0.521,1.8,21.4,4.9,18.7,10.7,0.8,23.9,8.5,-2.2,0.44,-1.4,0.8,16,1.5
18,0,0.333,PF,6,0,Shavlik Randolph,TOT,14,0.333,3,2,9,1,1,0,2,1,09-Oct,,r/randosh01.html,6,7,18,6,1,26,14,randosh01,0.333,53,7,88488,Duke University,108,2005,208,Right,0,-0.1,-0.013,-0.1,13.7,0.371,1,15.6,1.5,6.2,15.6,0.1,19.5,3.2,-7.6,0.111,-11.3,-3.8,15.6,0
1284,81,0.488,PF,637,15,Zach Randolph,MEM,1681,0.494,174,465,226,34,0.778,52,362,149,09-Oct,0.288,r/randoza01.html,652,330,1336,81,80,28,950,randoza01,0.496,3051,620,16000000,Michigan State University,117,2001,206,Left,0.039,2.2,0.153,7,10.1,0.546,1.3,23.8,0.8,21.2,12.6,2.7,24.6,8.2,1.8,0.348,0.9,-0.9,18.2,9.7
152,29,0.461,C,70,0,Theo Ratliff,TOT,178,0.461,41,50,87,61,0.76,0,38,25,09-Oct,,r/ratlith01.html,70,59,152,49,12,36,157,ratlith01,0.461,807,98,1306455,University of Wyoming,102,1995,208,Right,0,0.3,0.084,0.1,19.1,0.511,0.8,14.3,6,10.3,8.9,1.4,12.3,4.7,-4,0.329,-0.4,3.7,11.6,1.4
153,12,0.352,SG,57,18,Michael Redd,MIL,215,0.394,15,66,24,2,0.712,60,47,39,09-Oct,0.3,r/reddmi01.html,75,11,213,18,19,30,54,reddmi01,0.373,492,43,17040000,Ohio State University,99,2000,198,Left,0.282,0,0.059,-0.1,5.8,0.444,2,10.4,0.3,12.1,2.4,0.7,23.7,13,-1.6,0.31,-2.1,-0.5,6.2,0.6
279,9,0.439,SG,132,111,J.J. Redick,ORL,788,0.54,63,222,118,4,0.86,274,191,158,09-Oct,0.405,r/redicjj01.html,243,17,553,82,28,25,155,redicjj01,0.473,1808,138,2839408,Duke University,86,2006,193,Right,0.495,1.5,0.173,4.7,8.8,0.606,0.8,8.5,0.2,15,1.1,1.8,18.3,13.9,2.5,0.401,1.4,-1.1,5,6.5
29,0,0.517,PF,15,0,Chris Richard,CHI,37,0.517,14,11,50,4,0.636,0,7,7,09-Oct,,r/richach01.html,15,19,29,18,8,25,59,richach01,0.517,224,40,43319,University of Florida,122,2007,206,Right,0,0,0.067,0,29.3,0.547,1.8,19.6,1.4,6.5,9.6,0.4,9.6,4.4,-4.6,0.379,-2.7,1.8,14.7,0.3
598,76,0.474,SG,316,157,Jason Richardson,PHO,1239,0.553,92,184,169,33,0.739,400,136,143,09-Oct,0.393,r/richaja01.html,473,81,998,79,66,29,404,richaja01,0.528,2485,323,13333333,Michigan State University,99,2001,198,Right,0.401,2.7,0.128,5,7.9,0.574,1.3,13.9,0.9,16.6,3.9,1.7,20.8,8.8,2.9,0.184,2.2,-0.7,9.2,6.6
203,75,0.431,SF,100,142,Quentin Richardson,MIA,678,0.558,62,71,169,18,0.732,358,52,93,09-Oct,0.397,r/richaqu01.html,242,64,561,76,70,29,374,richaqu01,0.493,2082,310,9352400,DePaul University,101,2000,198,Right,0.638,2.1,0.133,2.7,9.5,0.572,1.8,17.4,0.7,12.9,3.6,3.1,14.8,7,1.1,0.127,2,0.9,10.6,5.8
505,0,0.478,PG,259,69,Luke Ridnour,MIL,852,0.528,106,140,182,7,0.907,181,127,324,09-Oct,0.381,r/ridnolu01.html,328,24,686,82,54,28,143,ridnolu01,0.513,1759,119,6500000,,,,,,0.264,1.3,0.168,4,12.4,0.57,1.6,8.1,0.3,17.7,1.5,2.2,22,31.9,2.4,0.204,0.9,-1.5,4.6,6.2
270,2,0.436,PG,128,87,Nate Robinson,TOT,567,0.524,73,67,116,5,0.746,223,50,163,09-Oct,0.39,r/robinna01.html,215,28,493,56,49,25,110,robinna01,0.474,1115,82,4000000,University of Washington,81,2005,175,Right,0.452,0.6,0.095,1.4,12.3,0.543,2.3,8.6,0.3,16.3,2.9,0.8,24.4,24.9,2.3,0.136,0.1,-2.2,5.8,2.2
260,8,0.476,PG,135,32,Sergio Rodriguez,TOT,434,0.521,114,93,84,5,0.731,91,68,212,09-Oct,0.352,r/rodrise01.html,167,24,351,66,50,23,89,rodrise01,0.519,1048,65,1892035,,79,2006,190,Right,0.259,-0.3,0.053,0.6,22.5,0.554,2.4,7.2,0.4,14.8,2.6,0.6,21.6,32.2,-0.7,0.265,-3.2,-2.5,4.8,1.2
824,81,0.508,PG,442,17,Rajon Rondo,BOS,1110,0.517,246,282,198,11,0.621,80,175,794,09-Oct,0.213,r/rondora01.html,459,100,904,81,189,23,360,rondora01,0.536,2963,260,2094922,University of Kentucky,84,2006,185,Right,0.088,4.1,0.156,4.9,19.3,0.54,3.3,10.5,0.3,19.1,4.3,4.7,20.2,43.7,2.2,0.312,3.5,1.3,7.5,9.6
1313,78,0.489,PG,656,16,Derrick Rose,CHI,1619,0.495,217,338,96,27,0.766,60,259,469,09-Oct,0.267,r/rosede01.html,672,65,1373,78,57,21,293,rosede01,0.5,2871,228,5184480,University of Memphis,86,2008,190,Right,0.044,1.8,0.1,3.5,12.5,0.532,1,8.7,0.7,18.6,2.6,2.5,27.2,30.3,1.7,0.246,0.5,-1.3,5.7,6
90,7,0.36,SF-SG,36,4,Quinton Ross,TOT,92,0.378,11,14,69,6,0.571,21,8,12,09-Oct,0.19,r/rossqu01.html,40,17,111,52,13,28,49,rossqu01,0.4,562,32,1033342,Southern Methodist University,88,2004,198,Right,0.189,-0.5,-0.008,-0.4,8.6,0.393,1.2,6.6,0.8,3,3.5,0.3,10.4,3,-4.8,0.126,-5.2,-0.4,5,-0.1
