fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
568,41,0.463,SG,274,10,Bonzi Wells,SAC,707,0.471,126,190,156,25,0.679,45,129,144,05-Jun,0.222,w/wellsbo01.html,284,142,613,52,94,29,401,wellsbo01,0.482,1684,259,8000000,Ball State University,95,1999,196,Right,0.073,1.6,0.096,0.7,15.3,0.507,2.9,17.8,1.1,16.6,10,2.7,22.4,14.8,-0.4,0.31,1.8,2.2,13.9,3.4
173,2,0.387,SF,72,14,Jiri Welsch,MIL,251,0.419,41,87,65,1,0.747,49,65,62,05-Jun,0.286,w/welscji01.html,86,22,222,58,34,26,111,welscji01,0.416,866,89,2177114,,,,,,0.221,-0.3,0.043,0.1,13.6,0.482,2.1,12.4,0.1,9.8,3,0.7,15.9,11,-2.9,0.392,-3.2,-0.3,7.6,0.8
290,59,0.403,SG,127,99,David Wesley,HOU,702,0.491,120,187,212,6,0.807,271,151,204,05-Jun,0.365,w/wesleda01.html,226,24,561,71,59,35,178,wesleda01,0.438,2372,154,5070000,Baylor University,86,1993,183,Right,0.483,0.8,0.072,1.4,15.7,0.546,1.4,7.5,0.2,9.6,1.2,2.2,15.3,14.6,-0.6,0.333,-0.7,-0.1,4.4,3.6
1025,74,0.512,PF,527,3,David West,NOK,1262,0.513,105,236,214,64,0.843,11,199,92,05-Jun,0.273,w/westda01.html,530,168,1036,74,61,25,548,westda01,0.514,2526,380,1334160,Xavier University,113,2003,206,Right,0.011,1.9,0.141,4.8,8.4,0.554,1.3,18.4,2.1,19.7,7.7,2.6,23,7.2,0.9,0.228,1,0.1,12.9,7.4
466,71,0.487,PG,249,84,Delonte West,BOS,836,0.548,133,101,197,46,0.851,218,86,329,05-Jun,0.385,w/westde01.html,333,57,684,71,84,22,289,westde01,0.534,2418,232,1010040,Saint Joseph's University,81,2004,193,Left,0.319,2.4,0.114,3.6,15.4,0.574,1.8,11.4,1.5,15.1,2.9,2.1,16.4,22.5,1.6,0.148,1.9,0.4,7.3,5.7
57,0,0.404,C,23,0,Robert Whaley,UTA,49,0.404,14,6,41,8,0.5,0,3,17,05-Jun,,w/whalero01.html,23,16,57,23,7,23,43,whalero01,0.404,212,27,398762,Walsh University,117,2005,208,Right,0,-0.1,0.004,-0.2,19,0.411,1.8,15.6,3.1,7.6,9.1,0.3,16.1,13.8,-4.7,0.105,-3.5,1.3,12.3,0
448,24,0.571,C-PF,257,0,Chris Wilcox,TOT,626,0.571,72,153,183,34,0.732,2,112,52,05-Jun,0,w/wilcoch01.html,257,118,450,77,33,23,410,wilcoch01,0.574,1529,292,2812239,University of Maryland,100,2002,208,Right,0.004,0.4,0.138,3.2,12.2,0.605,1.1,22.5,1.7,17.3,9.3,1.2,17.5,5.7,-0.1,0.34,-0.9,-0.8,15.9,4.4
379,12,0.444,SF,179,14,Damien Wilkins,SEA,536,0.46,85,162,144,12,0.84,56,136,107,05-Jun,0.25,w/wilkida02.html,193,79,435,82,72,26,192,wilkida02,0.472,1525,113,2500000,University of Georgia,102,2004,198,Right,0.129,0.2,0.054,1.7,14.4,0.529,2.5,9.1,0.6,13.1,6.2,0.1,17.4,10.8,-0.2,0.372,-1.5,-1.3,7.6,1.7
71,0,0.322,PG,26,3,Mike Wilks,TOT,86,0.339,24,41,34,1,0.61,19,25,32,05-Jun,0.158,w/wilksmi01.html,29,9,90,47,14,26,39,wilksmi01,0.366,348,30,745248,Rice University,83,2002,178,Right,0.211,-0.4,-0.042,-0.5,18.2,0.398,2.1,10.4,0.2,5.8,3.1,0.2,17.3,13.9,-5.3,0.456,-6.3,-1,6.7,-0.3
176,5,0.517,C,91,0,Aaron Williams,TOT,222,0.517,30,58,138,21,0.69,0,40,17,05-Jun,,w/williaa01.html,91,64,176,48,17,34,181,williaa01,0.517,791,117,3375000,Xavier University,99,1993,206,Left,0,0,0.096,0.8,13,0.551,1.2,18.2,2.2,11.6,9.4,0.8,13.7,3.6,-2.2,0.33,-2,0.2,13.6,1.6
1,0,0,PG,0,0,Alvin Williams,TOR,1,0,0,2,0,0,0.5,2,1,0,05-Jun,0,w/willial02.html,0,0,3,1,0,31,3,willial02,0,10,3,6300000,Villanova University,83,1997,196,Right,0.667,-0.1,-0.278,-0.1,0,0.129,0,38.3,0,-4.7,0,0,17.9,0,-14.9,0.667,-23.4,-8.5,18.3,-0.1
586,47,0.421,PG,248,91,Deron Williams,UTA,864,0.478,145,135,233,17,0.704,219,95,359,05-Jun,0.416,w/willide01.html,339,35,805,80,60,21,194,willide01,0.423,2307,159,3487400,,,,,,0.272,-0.2,0.059,1.5,14.4,0.5,1.4,8.4,0.6,12.4,1.8,1.3,20.3,28.6,0.1,0.168,-2.3,-2.4,5.1,2.8
57,11,0.387,SF,24,5,Eric Williams,TOR,91,0.42,15,38,55,2,0.737,18,28,15,05-Jun,0.278,w/willier01.html,29,10,75,28,7,33,50,willier01,0.421,352,40,3938000,Providence College,99,1995,203,Right,0.24,-0.3,0.011,0,14.1,0.496,1,14.5,0.4,6.8,3.3,0,14,6.3,-3.4,0.507,-5.3,-1.9,8.7,0.1
318,56,0.442,PG,161,107,Jason Williams,MIA,728,0.531,100,98,101,5,0.867,288,85,287,05-Jun,0.372,w/willija02.html,268,6,606,59,53,30,139,willija02,0.506,1874,133,7562500,,,,,,0.475,1.2,0.124,3.2,13.3,0.561,1.5,8,0.2,15,0.4,1.6,18.5,24.5,2.1,0.162,0.4,-1.6,4.4,4.8
43,0,0.442,PG,21,2,Lou Williams,PHI,56,0.462,13,13,13,0,0.615,9,8,10,05-Jun,0.222,w/willilo02.html,23,3,52,30,5,19,19,willilo02,0.488,145,16,450000,,79,2005,185,Right,0.173,-0.2,-0.036,-0.2,18.4,0.485,1.8,12.9,0,9,2.4,0.1,22.2,11.6,-5.3,0.25,-8.1,-2.8,7.7,-0.1
478,7,0.443,PF,222,13,Marvin Williams,ATL,672,0.455,83,253,227,24,0.747,53,189,63,05-Jun,0.245,w/willima02.html,235,122,531,79,48,19,383,willima02,0.464,1952,261,3883560,University of North Carolina,107,2005,206,Right,0.1,-0.8,0.069,2.1,11.4,0.523,1.3,16.5,0.9,12.2,7.3,0.7,16.9,5.2,-1.7,0.476,-3.7,-1.9,11.8,2.8
438,12,0.424,PG,194,73,Mo Williams,MIL,703,0.483,105,113,146,7,0.85,191,96,230,05-Jun,0.382,w/willima01.html,267,30,629,58,52,23,143,willima01,0.443,1531,113,1760000,University of Alabama,89,2003,185,Right,0.304,0.6,0.079,1.5,13.4,0.518,1.8,8.9,0.4,15,2.3,1,23.4,26.1,1.2,0.18,-0.6,-1.7,5.5,2.5
101,0,0.417,SF,41,2,Corliss Williamson,SAC,126,0.427,30,49,56,4,0.776,2,38,14,05-Jun,1,w/willico02.html,43,21,103,37,7,32,67,willico02,0.406,362,46,6000000,University of Arkansas,111,1995,201,Right,0.019,-0.5,0.021,-0.2,19.4,0.506,1,14.7,0.8,8.1,6.9,0.4,19.6,6.2,-5.6,0.476,-7.1,-1.5,10.8,0.2
58,4,0.475,C,28,0,Loren Woods,TOR,62,0.475,16,14,49,23,0.429,1,6,4,05-Jun,0,w/woodslo01.html,28,44,59,27,9,27,110,woodslo01,0.483,324,66,780000,University of Arizona,111,2001,216,Right,0.017,-0.1,0.064,0.1,19.7,0.476,1.5,26,5.6,12.3,15.9,0.3,11.6,1.8,-3.9,0.237,-2.9,1,20.8,0.4
194,16,0.508,SF,107,22,Qyntel Woods,NYK,329,0.551,61,76,96,13,0.645,60,49,47,05-Jun,0.367,w/woodsqy01.html,129,44,254,49,32,24,190,woodsqy01,0.552,1013,146,599834,Northeast Mississippi Community College,100,2002,203,Right,0.236,0.3,0.061,0.7,17.5,0.572,1.7,17.7,1.1,12.4,5.2,0.6,15.6,8,-0.7,0.299,-0.7,0,11.4,1.3
614,56,0.404,SF,272,78,Metta World Peace,TOT,984,0.449,131,305,164,41,0.675,253,206,203,05-Jun,0.308,a/artesro01.html,350,75,867,56,122,26,286,artesro01,0.443,2207,211,6842105,St. John's University,117,1999,198,Right,0.292,2,0.081,0.5,11.6,0.491,2.9,11,1.4,15.2,4,3.2,23.6,15.8,0.3,0.352,1.6,1.3,7.6,3.7
66,0,0.358,SG,28,1,Antoine Wright,NJN,70,0.364,21,22,42,3,0.5,15,11,12,05-Jun,0.067,w/wrighan01.html,29,8,81,39,4,21,30,wrighan01,0.424,370,22,1461360,Texas A&M University,95,2005,201,Right,0.185,-0.7,-0.062,-0.8,18.8,0.386,0.6,7.1,0.7,0.7,2.5,0.3,14.2,5.2,-8.2,0.272,-9,-0.8,4.8,-0.5
34,0,0.412,SG,15,6,Bracey Wright,MIN,62,0.471,8,16,8,0,0.875,17,14,5,05-Jun,0.353,w/wrighbr02.html,21,3,51,7,1,21,18,wrighbr02,0.441,135,15,398762,Indiana University,95,2006,190,Right,0.333,-0.1,0.054,0.1,12.1,0.534,0.4,13,0,12.1,2.7,0.1,23.2,6.5,-2.2,0.314,-6.1,-3.9,8,0.2
37,2,0.465,SF,17,3,Dorell Wright,MIA,58,0.5,14,17,12,1,0.882,6,15,8,05-Jun,0.5,w/wrighdo01.html,20,2,43,20,3,20,32,wrighdo01,0.459,132,30,1238640,,92,2005,206,Right,0.14,-0.1,0.064,0,21.7,0.574,1.2,25.6,0.6,13.2,1.9,0.2,22.6,9.8,-4.8,0.395,-5.6,-0.8,14.3,0.2
404,58,0.478,C,194,0,Lorenzen Wright,MEM,454,0.478,67,117,201,46,0.564,2,66,48,05-Jun,0,w/wrighlo02.html,194,142,406,78,52,30,395,wrighlo02,0.48,1689,253,7700000,University of Memphis,102,1996,211,Right,0.005,0.3,0.106,0.8,12.8,0.496,1.7,18,2.2,12.2,10.3,3,15.1,4.9,-3,0.288,-1.3,1.6,14.2,3.7
